삼성전자,SK하이닉스,NAVER,KODEX200,KODEX채권,기준금리,국고채3년,VIX,삼성전자_vol5,삼성전자_vol20,삼성전자_mom5,SK하이닉스_vol5,SK하이닉스_vol20,SK하이닉스_mom5,NAVER_vol5,NAVER_vol20,NAVER_mom5,KODEX200_vol5,KODEX200_vol20,KODEX200_mom5,KODEX채권_vol5,KODEX채권_vol20,KODEX채권_mom5,port_vol5,port_vol20,port_mom5,port_skew20,port_kurt20,rate_spread,vix_change,vix_ma5
-0.25552391163592403,-0.22272439459830504,0.41493529765160125,-0.6629043462294915,-0.2654940428539635,0.0,0.00886770717082538,-0.05904860878548825,-0.09049862798854923,-0.7061761501326272,0.23914251401533534,-0.3102332054004621,-0.46245773327197753,0.0872496527319863,-0.10512898858128239,-0.06424517414668193,0.17175949876293245,0.762796475523753,0.35380930706323577,0.15874036807222966,0.2254552326985813,-0.13727376041380876,-0.8441889631675449,-0.03730971694144015,0.022951968829853647,-0.1371701947820361,-0.004749449753770326,-0.17126656564167025,0.6642761232741261,0.22491987045442416,-0.029672042485532287
-0.02060592576745755,-0.06239902719033118,0.10422612744722677,0.21197352908117792,-0.13617906900736199,0.0,0.07047093866052413,-0.05839201600953659,-0.6334887165197397,-0.5447544533548282,0.3308737395480271,-0.1216212999594604,-0.10714168638149614,0.182463673290802,-0.1329464424842346,-0.08943176398219353,0.41957673528985023,0.6456223946558534,0.3853294915715412,-0.5795105941925304,0.2520482924077941,-0.13501917005951938,0.6165039553586485,-0.03890663822732247,0.07733642952184172,-0.151806004949918,-0.004728332790214324,0.06680460658054359,0.7293470297475043,0.1419787903350264,-0.06801772334435788
-0.33664412524402176,0.17166489072705624,0.057712730156332846,-0.2535730955619175,0.4686930313423702,0.0,-0.0181115381516661,-0.14677410207493843,-0.13243714648135113,-0.47824480158480587,-0.03604645085705083,-0.3272973543344308,-0.29065156679730625,0.024015241476630443,-0.1372932290176205,-0.0771585211687296,-0.411510161678059,0.309218203948391,0.25601529847906024,0.00802520569906853,0.20673775263510308,-0.21887216968650192,-0.7954406487308946,-0.044315519229417545,0.04594510545365955,-0.034539806338306576,-0.005938826420208304,-0.05363158098601695,0.6433092702696545,0.44863069396734856,-0.2350542395999695
0.8077644710853537,-0.24872539708632763,-0.625483272226458,-0.8690516089328886,0.42676973230308807,0.0,0.0038819484615679233,0.15914663312948854,-0.34400756728289167,-0.5955198675005533,0.09252724481373362,-0.29128190941718085,-0.3256813936226586,0.02847108777318516,-0.11053066309821771,-0.12755621488309693,-0.3101206655199588,0.3748354991568138,0.05091223669771066,-0.04539324252536327,0.23360215213341562,-0.13742953054368642,-0.5962598515466757,-0.40206791717283646,0.0008772465749171664,-0.18048214099350085,0.01687679969588021,-0.04530371505802785,0.7209259050509861,2.572426127636753,0.009109513923892427
0.936602699465136,-0.19781533795681014,-1.4264689468134395,-0.9379634813556066,0.1894122236827047,0.0,0.003261970594168584,0.1611785070190944,-0.3462864551829077,-0.4675737667961478,-0.11906945343555936,-0.31179313592393915,-0.0648557524356257,-0.07824104080409927,-0.0005122053800292032,0.24139871366656337,-1.0639669915668402,0.3687384649193183,0.1264454530646987,-0.33007556534967614,-0.3836516693937719,-0.18710887039260996,-0.571594010500411,-0.44141230039965845,0.010213318020467902,-0.20732818029177857,0.0675376996625453,-0.09846926203170688,0.8104821080759873,2.2698588717087738,0.07412313002271474
0.1446713841551596,-0.03263798104694366,0.07587885119406838,1.0285036518058128,-0.29265441930969177,0.0,0.050469770997414815,0.3868719942028247,-0.28649437205845063,-0.49700307614684375,-0.002441328287963102,-0.16193941717816218,-0.00011953463428623847,0.023544476367970593,0.13095471810335557,0.24964805667832352,-1.0059291003832924,0.43885443723689194,-0.19626425207188075,-0.4058568201395105,-0.3330501801110267,-0.10246732513277923,-0.6040115002889849,-0.7990155526514753,0.010431987236366317,-0.1515537190607508,0.14561892721127706,0.00047045698189131983,0.7202404783227953,-0.5131924312133771,0.016219116925920977
0.07308049183299678,-0.06874980735031505,0.1969733947498454,0.9269208974912626,0.13606649986261976,0.0,0.056955821000013986,0.5182823715732832,-0.287242823100685,-0.5999162766824251,-0.050527369902435997,-0.2483034983692611,-0.01894169594761172,-0.020295697387930557,0.1952137032477143,0.2355110487452052,-0.3974752526480744,0.4592452820469781,-0.1820159255910482,-0.42082338901350574,-0.4225075090740784,-0.136022549962852,-0.6109650397503165,-0.9014587490730295,0.00017191536267272293,-0.1757034114000639,0.11104141116384111,0.017006338049334185,0.7824581159219082,0.012461307725796365,0.019805904815686132
0.3591882427851973,-0.011595145918047285,0.05247175905389318,-0.4570909942482301,0.007300520660245929,0.0,0.0562191376594336,0.09273734619471444,-0.3042697930655748,-0.4258328006740371,-0.234697474921472,-0.09114275250368231,-0.04445793884103263,0.015728683862663698,0.1773828482113126,0.21102867257518168,-0.5143705636542626,0.49362180685113566,-0.2187383163749645,-0.31129148220541386,-0.4591627706283587,-0.07555253394033669,-0.5750743366023593,-0.7949969118837907,-0.00419142517500966,-0.09177992699299163,0.10650405905116354,-0.11718090439907151,0.7985636426763146,-0.500477811006545,0.12114234262999353
0.1913534147851772,-0.15967350356426865,0.1363215862690867,0.12522428553132187,-0.3369743905795401,0.0,0.055045761470861654,0.07195537464282134,-0.3628461456919617,-0.44948381911198976,-0.20208457157171572,-0.11413136293901482,-0.0638283931178967,0.08076321278394304,0.2481947231786363,0.24306549293448584,-0.5268185020361611,0.5278473750473167,-0.11608978160294595,0.14674622375914254,-0.49071304002987054,-0.03067253423762859,0.27770487826018897,-0.8168585294083676,0.004840841903009611,-0.21838391251062914,0.11245971584716258,0.11981674846776791,0.7873858147223792,-0.28433532475655476,0.035978564345070664
0.0017468461274875414,-0.14495215090674032,-0.5496762391852082,0.5102158183853549,-0.05962236403754406,0.0,0.0038677976615978014,0.033007601993895,-0.008986835920555478,-0.3956329325011871,-0.23974710786117712,-0.27360302446948703,-0.36806369773216485,-0.25818807875504474,-0.13236430972436367,0.24093151226725207,0.021061409449302716,0.3060105126121014,-0.13395935148936433,0.3816013414537839,-0.5212924765136502,-0.0836626311243933,0.26419662251410636,-0.07978640853576054,-0.06345649632237164,0.3802957104129966,0.0757689911637165,0.3425024203237303,0.8963680690098025,0.09609869531427186,0.06453299851680755
0.04246013225817073,-0.1361906996340083,0.4621434566813742,0.764605508093383,0.38654302904370513,0.0,0.015094440485432648,-0.10457798658972507,-0.039822928975703574,-0.3180729783243167,-0.32114782556978283,-0.09068027497068121,-0.14847294854514792,0.0036472702167491267,-0.1358867520561284,0.2576418254898165,-0.2658566555275583,0.3709965915512702,-0.12433573747270169,0.20116614845831665,0.16962235366613157,-0.03343393376852509,-0.8114022650745993,-0.06810733262941816,0.03511718668120809,0.17515776984395248,0.09802860290283741,0.2757263024519314,0.667425461245975,-0.41072516179553864,-0.09711218885886233
0.28533986630814034,-0.107910129035928,0.11564939891998863,0.5999714756962584,-0.0726244029068059,0.0,-0.0009580350827451239,-0.14319060350630364,0.006559830720997005,-0.38418591141104547,0.17719038956028782,-0.12213485289103967,-0.21266860385250305,-0.06085247167768867,-0.1399397543190053,0.24290395385251012,-0.3526663206283776,0.43980282766264517,-0.1574370133862426,0.27165673141272323,0.1953293545782058,0.03923547286087235,0.5808550592614319,-0.10107240476955416,0.019864361103601097,0.4126395476929765,0.09784054223576723,0.4153254732641176,0.7213622243676964,-0.4429077736332171,-0.027701398891943566
0.17629734367553157,-0.1839806204158344,0.027577729275723675,1.3582577509694274,-0.27831221001700424,0.0,-0.022739439603553745,-0.17339024231679873,0.01795672877661037,-0.38689709638722003,0.1655528820516093,0.1390516774381759,-0.018764694306136837,-0.10520676731435818,-0.0882523922600927,0.221858759332611,-0.33874699657238355,-0.03251586210165721,-0.0980249346640788,0.24332406496343922,0.23575600531494043,0.025713391880721317,0.48112841311717447,-0.03428460941245486,0.019859935219216217,0.3670165579415199,0.22616067116350191,0.37422802063518096,0.6806104819377192,-0.43666996910849587,-0.08473469152679576
1.236029397707093,-0.019250720641152116,0.07759000297458028,-0.6049084829226622,-0.06176601313307398,0.0,0.016981087613676792,-0.16769977865690266,-0.5330762513942452,-0.3359612975041426,-0.23765029595898393,-0.29972379516891073,-0.36863906669556545,-0.021611451402053235,-0.1264914861137182,0.09241154382625379,-0.31180457599988043,0.33028271941762855,0.1694310151758067,0.029725246069354186,0.20305973196400312,0.05266200075307839,0.49583769157345303,-0.05019443720035636,0.011711112954465213,0.28222579323793046,0.09636831192924197,0.14306125133791395,0.714624807959447,-0.6131936695629208,-0.13965247614483042
-0.02234533824523317,-0.03641243308233629,0.02788548741960304,0.6055468660107464,-0.04900533909884794,0.0,-0.03233056117271813,-0.16460419520075403,-0.6173315691365798,-0.33273167573778345,-0.18539309312593052,-0.3031338768352757,-0.34627799728244196,0.08841759023700117,-0.22068346143448145,0.09353678963810204,-0.17289505644283584,0.18858167890933406,-0.2061326939088983,0.37036526342996745,0.18744444587744422,0.01643122426107879,0.3425052466950582,-0.05971793384880501,0.009388780285679818,0.4598655218649525,0.1142837081914598,0.36992604608640245,0.7246021899989431,0.7450688939860564,-0.29984197862850864
-0.32522481985206025,0.06021811435094222,0.03883938799295184,-0.22669739706202616,-0.062035633351286805,0.0,0.01958306017685699,-0.15946028484444116,-0.5371385442050197,-0.31657337261043744,0.13370104234598795,-0.29987120820609664,-0.3524209557481761,-0.3422331868136023,1.1170441190837976,0.024840011345458823,0.22046495576867017,0.40968973888262833,-0.17854094629083675,-0.07697196689392626,0.24052451122979238,0.03194096539678351,0.3496765722214792,-0.06820111155694544,0.014157791189939276,0.2785975977499584,0.09636831192924197,0.19262061727662536,0.8168565871350261,0.24082470530195105,-0.14479518448007025
-0.4158155693316543,0.3561058320174984,0.6146634960018984,-0.331754482929834,0.42737892918752907,0.0,-0.0111224797519141,-0.10567975298386925,-0.6738923507307921,-0.29232122296945495,0.3118640065677946,-0.2667005654840885,-0.24798422277606463,-0.04492083898382191,-0.11381291625566235,0.29773513774235766,0.4436591351721019,0.4580367122611159,-0.220897561217116,0.028399150795620134,0.23948879434606002,0.01675179820030486,0.23701048962209784,-0.017292542536058116,0.004719843822108244,0.12309122666503951,0.08135678741612125,0.29915897165574784,0.7691954085386538,0.6893634074519048,-0.25837108914551205
-0.24622587725011374,0.029035763531309607,0.0447035441469047,-0.1216965978682823,-0.3342332833354008,0.0,0.05939768521655458,-0.0009393998578686298,0.0678810015576674,-0.4776203239534613,-0.0006184981748355892,-0.11625743871482255,-0.01841149825175929,0.17979794012339217,-0.06247200084046269,0.24940600842916477,0.4993514223389584,-0.4945265490949315,-0.20770983481841607,-0.3762503715720406,0.31149086635717693,0.011727290521279658,0.4637750796286024,-0.10810178907490964,-0.013935681009676052,-0.14654628084444,0.22918053996455826,-0.06622927009679593,0.7484592092180088,0.15521447364030397,-0.09994766039790405
1.1406175813148332,0.1354766873930043,0.6843637110799947,-0.0043343546874108395,0.5269402508264267,0.0,0.060880190200353144,-0.05605039697087972,0.040545696383504255,-0.4633971304876423,-0.055938570110784826,-0.230166055031082,-0.10160304058699876,0.03478809236884868,-0.06071588404595062,0.24763351112433765,1.3874073517827346,-0.4853206614585012,-0.11495123231586067,-0.36951552470561005,0.26523764848489134,0.04845311696114518,-0.3318906204907661,-0.01464193576426159,-0.018080791143497792,-0.013875812896879966,0.1007090200723243,0.12613756834104348,0.8349645005427704,0.42991550685615865,-0.10605998821946276
-0.22363040463499043,0.01122766985608771,-0.6006400140316104,-0.11599867633443048,-0.4838516371722779,0.0,0.04230268283379881,-0.057328928182282225,0.07846434938237344,-0.6508166692859984,-0.26472040115339474,0.16753001827675773,-0.2843456032511543,0.007204354354083753,0.16446595501080014,0.24816918379204267,0.6205017484045643,-1.5136295575938554,-0.20940568284102967,0.1879023749227703,0.261308858556452,0.034012827129669465,0.3653390239737783,0.07655522318786442,-0.031393876211256715,-0.1160601977525677,0.229029149000059,0.03187000232308362,0.7897072810408208,-0.24579452659105977,-0.11126862361273544
-0.09294383534800263,-0.14724022191279248,0.4623436811855427,-0.12121862861250197,0.33585746059573357,0.0,-0.00585306251869155,-0.025844316489797875,0.013507611688949593,-0.6777307724012995,0.0068613905882172225,-0.06655477271875765,-0.17510097939678645,0.08309485386174446,0.22015032834681694,0.3110363074997357,0.3155891028764994,-1.410829735172724,-0.2925080936863319,-0.09600107844278008,0.30516863821819634,0.024980272278970848,0.44871298935640674,0.07469079900641286,-0.01656405393015707,-0.14165555830746543,0.10096158313364897,-0.019842211349400302,0.7124848189175905,0.1291759488966712,-0.2555864231133423
1.3239675309405956,0.016537060739074273,0.151835526962045,-0.4714060668281738,-0.22206531727621875,0.0,0.06040476150563722,-0.07126407680881924,-0.012928810857639632,-0.5426165166410892,-0.3099897273646384,-0.15567341382841823,-0.0357492158601185,0.23607912916300783,-0.06667231249534428,0.25647419193705484,0.30407376977281386,-0.5247987152906486,0.12397796845675298,0.0637151808473219,0.29383237795982736,0.02420091435982613,0.32909480451750056,0.06109258450189288,-0.004325244502661751,-0.06208104260709855,0.25662244304616644,0.0022927808056480365,0.7489877374907516,-0.1865730086705313,-0.0988150493316632
0.09285649372310928,-0.15687977856930807,0.23515183947396678,0.5228605630469317,-0.02708036046701713,0.0,0.061143851613800926,-0.05582718159487859,-0.08281795810884156,-0.4481384106821096,-0.2792245980917533,-0.3510312140607372,-0.09634370065639916,0.16633361341296682,0.028954154180484172,0.33612197708274866,0.33556279714577864,-0.45949478384141,-0.06956973029006801,-0.1756315086958048,0.3102110019531604,0.03149077222602516,0.33208408072592965,-0.11244731669642691,-0.005917772890353898,-0.15533486390538584,0.22600808813042783,0.12006162277920365,0.7293672087659921,-0.3148139243837543,-0.07410250252763613
-0.3053979613967874,0.06887587909649985,-0.6123295007573683,0.02262224038133997,-0.06454943981068732,0.0,0.041404007782363875,-0.1106985520037386,-0.07480034349830318,-0.41352666568519286,-0.019717783788571402,-0.34581561706245006,-0.21669341976641002,0.12252270240474182,-0.06882797597464275,0.30565760636400624,-0.37569746732838755,-0.49203184884845774,-0.15508002749521654,0.15914418780318454,0.2807963846794426,0.015972768269197916,0.3642027411293818,-0.12044317674870096,0.007608470068010149,-0.16755309091501142,0.2265176082985558,-0.010373614349451561,0.7280459366099615,0.08820348974960819,-0.10615319474659264
1.71884530218509,-0.18723847551499845,0.1679291256309787,-0.23278493637664674,-0.06490606996089243,0.0,-0.005077536311388954,0.09660878074755437,-0.1187190656263922,-0.6814269856528566,-0.21269805731102687,-0.3501350893648,-0.34542055658181015,0.06470531349917799,-0.06981138585989438,0.19210771078758737,-0.15005960811021726,-0.08241124446925838,0.059306676679552056,0.07520423174647003,0.26648753906984957,-0.0736564318746098,0.3355855793143483,-0.060248183955987376,0.04903522633746629,-0.1473049323407335,-0.004037044886151478,-0.11902220403211171,0.6776565703984858,2.5918000280236244,-0.24253425754973879
0.9323076137784293,0.00279235170132664,-1.3184564946832347,-0.7865532889716995,0.36049367689157996,0.0,0.05315674391295869,0.05643321903216792,-0.10647800922147845,-0.3166322188586972,-0.3164807922679213,-0.3622841571132274,-0.149619426921281,0.08963425807736629,0.10649550330309612,0.168927047522926,-0.605292464908557,0.36469250422025073,0.046604885092356226,-0.3438550140553035,0.3059089988132361,-0.08966084413225212,0.40839541052481115,-0.768068045723133,0.02070031188381658,-0.1240066607846533,0.021809805026323244,-0.028269803770134386,0.8765885659995641,0.32570502754604297,-0.08239935495094339
-0.060636075411915374,-0.09849496358605356,0.04145710993640798,0.28097900465712383,0.37162031231462367,0.0,0.05970195157452225,0.08918292545882364,-0.12443983061146094,-0.6103946893027276,-0.14126415006020202,-0.29848997981051395,-0.04429888962745755,-0.01608700606874228,0.09949681068925129,0.18358518256994652,-0.6015316529494652,0.7746486022471823,0.2347631563752142,0.5427295747457175,0.23702929686245505,-0.1326004583368401,-0.8453835494339003,-0.7404459860632128,0.05858861044595079,0.03127979171510614,0.05141027781013999,-0.18215315326982165,0.7143649733463378,-0.45186235832488497,-0.06393333159043206
-0.22102558371564462,-0.06884486148163514,-0.6485772711293566,-0.8675733177302961,0.30069968856180623,0.0,-0.0005875172089435907,0.09225979983328021,-0.1808980370193224,-0.6809523625843218,-0.12826405939338031,-0.2688109370956101,-0.28779362394345165,0.01579374906685589,-0.09766276778013346,0.16846223643630234,-1.1675006454634191,0.7613890676619898,0.16054082140207715,-0.0772125457124943,0.24404578058415094,-0.1388857300791462,-0.8569942198918727,-0.021821564852015363,0.039938532443803645,-0.05324611307754286,0.0498635264309284,-0.17708308671160622,0.7671458294965386,0.2559930952984633,0.03534403365454235
0.4256766708332805,0.07863407985467434,-0.583342129643784,-0.45353537636343655,-0.26437067594429525,0.0,0.056128544055768066,0.08116208942178689,-0.059889593618471945,-0.8237610764379181,-0.15427917881557607,-0.09723454689135695,-0.22969698381861856,0.09696139953466981,-0.08636288119372333,0.1858931023892506,-0.5217709895470123,0.5102010551586786,0.13886251683267725,-0.21494981466296934,0.1999586088385983,-0.12445012952317731,-0.869926979531889,-0.021164488841190668,0.057880012014300125,-0.02689456662743488,0.050842190749897404,-0.18445202109876874,0.6121268882868455,-0.6699977616478613,-0.03862066502610086
-0.11457124449478667,0.12257819429239629,0.2743018556550934,0.0020846776955179094,0.23759542561989433,0.0,0.06142544334118649,0.10224089739155658,0.04021379172937987,-0.9173022442317624,-0.30069064020300734,-0.29400047554497294,-0.19522998313000922,0.0728045603532131,0.31365529466652997,0.1641976684897903,-0.6359163555142546,0.667478528322264,0.21032687358622817,-0.15245914900924282,0.20663577581189546,-0.13025210935313938,-0.9125491195004334,0.04265034305425688,0.04345810592459195,-0.07369186114744457,0.007991793110897386,-0.016605976425125242,0.7890986217894326,-0.5279507931798141,-0.030562913282832237
0.8582899139759433,-0.017812584046656785,-0.597103531671342,-0.4438581281616664,0.22245455654808563,0.0,0.05549783590535509,-0.13923880414718492,0.08792098921149816,-0.9163875235888216,-0.3332426833397412,0.016878320137734576,0.15814309891224873,0.07649720172258197,-0.06978923199232304,0.1461741500317103,0.04881821742635266,-1.3882574031753978,0.24334420602076381,0.08915072835703473,0.194207790392528,-0.14573802929341095,-0.8604407517559972,0.27920665309968246,0.08116225213494269,-0.12559204718851857,0.013253679967104791,-0.045138623395703986,0.6663587198638122,-0.5324173480850642,-0.011713968152206527
-0.02160721873302877,-0.22250243932336297,0.19175845541581243,0.730242477349595,-0.29658030158224075,0.0,0.07399731692368888,-0.11250027005524016,-0.07344648606599391,-0.6994090734694988,-0.10726174391212172,-0.290583321101243,-0.3713224645031021,-0.36394408341113393,-0.10047752461921641,0.15626107828206337,0.32330327103747225,0.6733994835532905,0.35135808530063567,-0.28320314312822104,0.2479172892949957,-0.08532028133461478,0.7446678285863255,0.04776037823259301,-0.017477053912735963,-0.11926691140722824,-0.003900864071076628,-0.07565358440623811,0.7627000263959872,-0.22163532878198827,-0.00037373897479684153
0.31539554940334663,0.017736277695408396,0.09385211049068386,-0.06592392725245651,0.2172778343624621,0.0,0.07990146102987429,-0.05462060601091979,-0.565786288392135,-0.016468328931081473,-0.3119033058366325,-0.46246091915249316,-0.27359866589595666,-0.31795308355976176,-0.09715843560980054,0.13348646726072616,0.28959282155842103,0.49366722691028986,0.2479331286875811,-0.3286748178387347,0.23279663638767645,-0.07359322980176966,0.33783223558083725,-0.028711684619820568,0.11423459007537635,-0.042560343729351024,0.013490139715695846,0.04140873153231132,0.7311865597415097,-0.48696499307173313,-0.06348275929564377
0.19376249258938738,0.014591985731369723,0.12290009444470673,-0.2660316694025952,0.24889389171627907,0.0,0.07640759260179222,-0.07282755826581086,-0.29706828159501514,-0.013258744926862418,-0.28098486014597884,-0.4180556130657769,-0.2702501347212748,0.1725699802481554,-0.1261716224891991,0.12112232864128376,0.3813732922469301,0.487758691076071,0.37843343210851904,-0.06018453100678435,0.22001791065066728,-0.14466712032255272,-0.6795229411686564,-0.03205792517178254,0.11330768487517709,-0.15482011372074575,0.013670235610577534,0.030397399291072255,0.666893223691628,-0.460226404561276,-0.06940632530691312
-0.14952305375151043,-0.09353076955283451,0.014579153056980348,-0.1821966532024965,-0.007375605120395358,0.0,0.07463598265580555,-0.1237680822262911,-0.3202919370381211,-0.003885421475186456,-0.09080014251552702,-0.4298366085756713,-0.38367827078498923,0.04399088942621816,-0.11527925028048178,0.1121300380168621,0.2929821027319109,0.6246683161596095,0.4095371696314694,0.13389507255865496,0.19121452493171762,-0.14979008367033136,-0.6039883188770871,-0.03862047386501908,0.09725219740584616,-0.15895382938438538,0.012864002840359172,0.0423128532797773,0.6204257461663629,-0.14429096450825812,-0.10395125336200647
-0.23428855648976674,-0.19339497966634894,0.37620121207788154,-0.3006645404481488,-0.292407292245994,0.0,0.06957111635433474,-0.1398397703676413,-0.47359275042710025,0.060541919952042625,0.32773876127870644,-0.39318360493636667,-0.4124398818914562,0.15646270240406704,-0.07956687476842336,0.1456294905389546,0.8212160234450862,0.3697126451305706,0.3557461317459913,-0.13420373111970027,0.20614928689971102,-0.09429289833138421,0.13066661523061476,0.03512026062998227,0.07852589962649871,0.8724661413264367,0.004790779046748684,0.1760846118392766,0.7635452544300139,-0.2159364074122319,-0.13028387694744292
-0.03396383956575728,-0.09044609616896174,0.09804058577980579,0.8365163050557062,-0.05254924743231078,0.0,0.051982647450580996,-0.09451828336008358,0.01980246117464867,-0.11923573356640675,-0.31344421384643917,-0.42330283686653036,-0.2795499244770011,0.11517874725925109,-0.0809397785710964,0.0898930082831676,0.5455917893294392,-1.3831101177125764,0.5107584807131278,0.4471128881236791,0.28512468065714447,-0.06875177833468538,0.752280237976878,-0.04538100793969996,0.06824463566837208,-0.0927849758108246,0.005765609912049886,0.35049577630059375,0.7467396737393067,-0.20898433368478478,-0.11479594107374393
-0.2777745460618985,-0.047079392546183804,0.385574003456721,-0.7819592351315563,0.4252687878520395,0.0,0.07664483500533771,-0.0746772947222542,0.006975498071124033,-0.027531121044026264,0.021807065328222217,-0.4403032688176024,-0.2541315820573198,0.08339981334762307,-0.09353323752657136,0.1714327979980992,0.3485114691528408,0.401751304169776,0.3864646700167615,-0.33790450233181246,0.23396417002889291,-0.1517091310700931,-0.8188844556358109,-0.06320799516537899,0.108281781029916,-0.0973895538297578,0.013253679967104791,-0.024785442867649197,0.6155066039841106,-0.059508085787947626,-0.1047416108350063
0.17968937167373478,-0.18806327701539358,0.24718530343399184,1.3492300785137623,-0.12031110055587206,0.0,0.042421219679527084,-0.15497936867438958,-0.5639430396777173,-0.300550725632666,0.36216369781303975,-0.19247300496958636,-0.3351020887420329,-0.19114936621200831,-0.11234983535058976,0.13789933847257424,0.4880771024852505,0.45648757631708126,-0.17243713076200082,0.22945202990565736,0.17282269224735158,-0.21415093619380146,0.35122420245980157,0.015546644238290695,-0.05301695645879248,0.3744411556290358,-0.0163529181334814,-0.000998762862172848,0.7656621290706602,-0.22114700305974697,-0.15896136440692502
-0.4070987674591691,-0.10089317919896604,0.05069634968350691,-0.3832774290817601,-0.09969470463249638,0.0,-0.032575613338376906,-0.14794858492478088,-0.6661866407785141,-0.32203760933953984,0.22161733010726403,-0.24545196417200754,-0.44937087188946917,-0.005900815885005337,-0.10641501810940455,0.15472141744042917,0.43679130619478646,0.4726754984563435,-0.35446658290333527,-0.0405780979730101,0.1956999470103307,-0.22865521350186088,0.25690062635367134,-0.05534414451341679,-0.05208200258399789,0.426855533329813,-0.014648482769307835,-0.06648930210023274,0.8362659068167515,0.40276600098930243,-0.19719511084166505
0.7548099556800618,0.013498311913107984,0.07753051099643256,-0.8410723580670919,0.26168617847482134,0.0,0.07563527160302687,-0.032588449025995454,-0.2505008840766175,-0.40340155117446025,0.16720744388591596,-0.2650691355600974,-0.31499364094844656,-0.2448374647417145,-0.11605609160893762,0.13863932730648001,0.23394004669410215,0.6061964011507818,0.16693122968182267,-0.33514610008704876,0.18712915454350662,-0.17638134456047327,-0.5827922162024146,-0.7543679035698655,0.016370547304382012,0.011661394170360896,-0.004723147542474017,-0.14534372819326488,0.7279442470492958,-0.376575796013825,-0.10253799065665697
-0.297904193390657,-0.25549518091024,0.04800292387068859,-0.7548051812860276,0.2015302603909561,0.0,0.004091891699774211,0.11648942368613782,-0.3250818696315707,-0.3761988415267365,0.14434959604565822,-0.2927217415292991,-0.303261295665919,-0.1561928839387198,-0.12559622204850948,0.14028303931660918,0.09732270393563831,0.7528929396430422,-0.19219288066562754,0.12758088176653173,0.18956218870352082,-0.20369120525836165,-0.538729850612348,-0.8189038354598238,0.014170566186546754,-0.12787049173482073,-0.004695918926276609,-0.12930106055540677,0.7325406399661685,-0.16117879784129893,-0.2318280965029152
-0.25110099176027617,-0.12338935889760744,0.05579340574727303,0.025541995538493026,-0.297510381348335,0.0,0.07486551053769193,0.10588753181533475,-0.462250046490409,-0.4448143417736032,0.24562985633285728,-0.3276653545996111,-0.4034084480383741,-0.3260177226931677,-0.10988163769086357,0.16311634612727954,0.2910662615190082,0.7614849867518558,-0.13980562275109074,-0.1757232285027614,0.22775079653592256,-0.11945180405414997,0.30029875418520285,-0.7865795905382718,-0.017169208965237385,-0.06122120428648063,-0.005439127645301915,-0.13317041789809958,0.7960449210531609,0.05854445508083593,-0.03598060854043906
0.05153890363959533,-0.11545048854347881,0.5295064669978494,0.13617258507460422,-0.3182646636266118,0.0,-0.009869172370688874,0.06118536209050476,-0.10328388298044379,-0.4756422812947381,-0.17709202393880183,-0.3110115431520799,-0.4300695803193411,-0.07814428587845668,0.01794649586352265,0.18991089712200482,-0.3980094413330965,0.47248374102217133,-0.2126115099825495,-0.23661753983300493,-0.2610491380706444,-0.20914630213824337,0.19766958470455792,-0.0715618236204987,0.009162286811847218,-0.1995984579075496,-0.005088422624195355,-0.12986837906396523,0.7974091408653582,1.1157421297355457,0.05568528035409105
-0.1820443532380045,0.01033598995924095,0.0858182122589158,-0.7144020969590202,0.330210138622653,0.0,0.053600978375910054,0.0883331301483157,-0.09930102864476313,-0.3121859720377749,-0.16065016704708457,-0.3130889691171997,-0.17427967038760506,0.11413509510202181,-0.10742212670691524,0.15722588936594314,-0.5093393795304024,0.850253961913176,-0.1866415903499497,0.1625920335478437,-0.539580013864757,-0.10954143108199316,0.2861978628512548,-0.08440632173774744,0.030042690216861206,-0.1534086125879504,-0.004710354197796152,-0.1399081015519281,0.8254976820089827,-0.3481637718004898,-0.0552857848146259
0.9188508632220598,-0.2115557345734371,0.3051530709486821,-0.0612801859139251,-0.28891940261754023,0.0,0.07399273664478279,0.05794120365334851,0.023101354430498128,-0.5677135686742838,-0.23102384627014355,-0.2717339549891358,-0.41544225598198425,-0.3147494820346814,-0.1102782426685211,-0.08995626209474877,0.25519516726467506,0.35492568556980003,0.17859949437074088,-0.31764721964285003,-0.5702155135369084,-0.08345587499836693,0.06569991263672766,-0.057934510455724154,0.010866802191357772,-0.020133399126303603,-0.0025628406530751138,-0.1463243325801978,0.6975539647880328,-0.5876663935956529,-0.019131505370281663
0.036900991650420246,0.12289928270923382,0.0739934810999207,-0.20747382485847385,0.3387659909598781,0.0,0.05155254796809431,0.03966522739206462,-0.008578274459802809,-0.379087913548643,-0.011996751416094917,-0.26225289281916025,-0.30601484682479574,-0.27229587342491585,-0.11466733619139466,-0.09576752365154885,0.06728074206199909,0.48069466405819233,-0.14868169834727177,-0.06746290324516206,-0.5453602613442327,-0.14044494189136822,0.21179469355513322,-0.032480533874274645,0.023690719106740428,0.20593700097285114,-0.0036879416031881337,-0.12757168902121863,0.6983065618719937,-0.27178100897940777,-0.05403416021368672
